,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
318,3164.1949999999997,7,9.19,-4.05,3.93,-27.6875,34.6875,-8.5625,-0.8022222222222222,-0.7322222222222222,-1.04,7.4375,62.0,39.9375,220839936.0,-58294272.0,-140279808.0,-14450688.0,0.53,-1.1,0.4,8.66,-2.95,3.52
319,3175.1459999999997,10,9.5,-4.22,4.06,-27.6875,34.6875,-8.5625,-0.7422222222222222,-0.4988888888888889,-1.0033333333333334,8.1875,62.5625,39.875,220233728.0,-58441728.0,-141033472.0,-15859712.0,0.79,-1.33,0.6,8.7,-2.89,3.46
320,3185.188,10,9.69,-4.26,4.16,-27.6875,34.6875,-8.5625,-0.6877777777777778,-0.30333333333333334,-1.0044444444444445,8.9375,63.0625,39.625,219758592.0,-58507264.0,-141574144.0,-17285120.0,0.94,-1.42,0.75,8.74,-2.83,3.41
321,3195.172,9,9.76,-4.26,4.31,-27.6875,34.6875,-8.5625,-0.6577777777777778,-0.15777777777777777,-1.0344444444444445,9.75,63.4375,39.1875,219381760.0,-58507264.0,-141967360.0,-18759680.0,0.99,-1.49,0.92,8.77,-2.76,3.38
322,3206.818,11,9.72,-4.27,4.44,-30.875,33.5625,-6.5625,-0.6555555555555556,-0.056666666666666664,-1.0855555555555556,10.5625,63.875,38.6875,219054080.0,-58458112.0,-142262272.0,-20316160.0,0.92,-1.57,1.08,8.8,-2.69,3.36
323,3214.076,7,9.31,-4.13,4.64,-30.875,33.5625,-6.5625,-0.6922222222222222,-0.0044444444444444444,-1.1566666666666667,11.4375,64.25,38.0625,218742784.0,-58392576.0,-142524416.0,-22003712.0,0.47,-1.51,1.29,8.83,-2.62,3.34
324,3225.092,11,9.06,-4.07,4.76,-30.875,33.5625,-6.5625,-0.7655555555555555,-0.0011111111111111111,-1.2344444444444445,12.375,64.6875,37.3125,218398720.0,-58359808.0,-142786560.0,-23805952.0,0.19,-1.52,1.43,8.86,-2.54,3.33
325,3235.183,10,8.88,-4.01,4.96,-30.875,33.5625,-6.5625,-0.8722222222222222,-0.04111111111111111,-1.32,13.4375,65.125,36.625,217972736.0,-58376192.0,-143081472.0,-25755648.0,-0.01,-1.55,1.65,8.89,-2.46,3.3
326,3245.24,10,8.65,-4.03,5.26,-30.875,33.5625,-6.5625,-0.9922222222222222,-0.13111111111111112,-1.4,14.5625,65.625,35.9375,217432064.0,-58458112.0,-143491072.0,-27836416.0,-0.28,-1.66,1.99,8.93,-2.37,3.27
327,3257.1349999999998,11,8.61,-4.05,5.36,-30.75,31.75,-5.375,-1.1133333333333333,-0.2577777777777778,-1.48,15.75,66.1875,35.25,216743936.0,-58638336.0,-144015360.0,-30048256.0,-0.36,-1.77,2.14,8.97,-2.28,3.22
328,3264.775,7,8.63,-4.06,5.55,-30.75,31.75,-5.375,-1.2177777777777778,-0.4166666666666667,-1.5555555555555556,17.0,66.875,34.5625,215891968.0,-58884096.0,-144687104.0,-32374784.0,-0.38,-1.87,2.39,9.02,-2.18,3.16
329,3275.186,10,8.63,-3.97,5.77,-30.75,31.75,-5.375,-1.3244444444444445,-0.5911111111111111,-1.6177777777777778,18.375,67.625,34.0,214843392.0,-59211776.0,-145539072.0,-34766848.0,-0.43,-1.89,2.68,9.07,-2.08,3.08
330,3285.222,10,8.8,-3.95,5.87,-30.75,31.75,-5.375,-1.4222222222222223,-0.7666666666666667,-1.6644444444444444,19.75,68.5,33.5,213630976.0,-59637760.0,-146538496.0,-37240832.0,-0.32,-1.97,2.88,9.12,-1.98,2.99
331,3295.224,10,8.93,-4.04,5.95,-30.75,31.75,-5.375,-1.5144444444444445,-0.9355555555555556,-1.6888888888888889,21.1875,69.4375,33.0625,212238336.0,-60162048.0,-147701760.0,-39747584.0,-0.24,-2.16,3.07,9.18,-1.87,2.88
332,3307.0629999999996,11,9.06,-4.16,5.99,-33.375,28.6875,-3.0,-1.5866666666666667,-1.0888888888888888,-1.6944444444444444,22.625,70.4375,32.6875,210681856.0,-60768256.0,-148963328.0,-42254336.0,-0.17,-2.39,3.23,9.24,-1.77,2.76
333,3314.72,7,9.27,-4.4,6.29,-33.375,28.6875,-3.0,-1.61,-1.221111111111111,-1.6888888888888889,24.125,71.5,32.3125,208994304.0,-61440000.0,-150339584.0,-44728320.0,-0.02,-2.73,3.66,9.3,-1.66,2.62
334,3325.168,10,9.26,-4.48,6.4,-33.375,28.6875,-3.0,-1.5788888888888888,-1.3388888888888888,-1.6666666666666667,25.5625,72.5625,32.0,207208448.0,-62095360.0,-151814144.0,-47120384.0,-0.09,-2.93,3.91,9.35,-1.55,2.48
335,3335.257,10,9.18,-4.49,6.52,-33.375,28.6875,-3.0,-1.5144444444444445,-1.4444444444444444,-1.6322222222222222,27.0,73.6875,31.75,205340672.0,-62717952.0,-153370624.0,-49381376.0,-0.22,-3.05,4.19,9.41,-1.44,2.33
336,3345.3140000000003,10,9.02,-4.47,6.64,-33.375,28.6875,-3.0,-1.4188888888888889,-1.5355555555555556,-1.5822222222222222,28.375,74.875,31.4375,203407360.0,-63307776.0,-154992640.0,-51494912.0,-0.44,-3.14,4.46,9.46,-1.33,2.17
337,3356.895,11,8.59,-4.52,6.7,-36.6875,26.0625,0.1875,-1.3277777777777777,-1.6044444444444443,-1.5077777777777779,29.6875,76.0625,31.1875,201441280.0,-63864832.0,-156663808.0,-53444608.0,-0.92,-3.3,4.69,9.51,-1.22,2.01
338,3364.5330000000004,7,8.48,-4.59,6.72,-36.6875,26.0625,0.1875,-1.2277777777777779,-1.65,-1.4155555555555555,30.9375,77.25,31.0625,199475200.0,-64405504.0,-158351360.0,-55214080.0,-1.08,-3.47,4.86,9.56,-1.11,1.85
339,3375.239,10,8.58,-4.72,6.77,-36.6875,26.0625,0.1875,-1.1211111111111112,-1.6666666666666667,-1.3022222222222222,32.0625,78.375,31.0,197509120.0,-64929792.0,-160022528.0,-56770560.0,-1.02,-3.7,5.08,9.6,-1.01,1.68
340,3385.261,10,9.79,-4.96,7.01,-36.6875,26.0625,0.1875,-0.9877777777777778,-1.65,-1.17,33.0625,79.4375,31.125,195624960.0,-65404928.0,-161660928.0,-58114048.0,0.15,-4.03,5.48,9.64,-0.92,1.52
341,3395.241,9,10.56,-5.0,7.09,-36.6875,26.0625,0.1875,-0.8133333333333334,-1.6044444444444443,-1.0155555555555555,33.9375,80.5,31.5,193855488.0,-65814528.0,-163233792.0,-59179008.0,0.89,-4.15,5.71,9.67,-0.84,1.37
342,3407.028,11,11.02,-5.02,7.2,-36.6875,25.0,5.375,-0.6011111111111112,-1.53,-0.8311111111111111,34.625,81.4375,32.1875,192233472.0,-66158592.0,-164724736.0,-59932672.0,1.33,-4.24,5.97,9.69,-0.77,1.22
343,3414.451,7,11.03,-4.96,7.3,-36.6875,25.0,5.375,-0.39111111111111113,-1.42,-0.62,35.0625,82.25,33.3125,190824448.0,-66437120.0,-166100992.0,-60358656.0,1.31,-4.24,6.21,9.71,-0.72,1.09
344,3425.21,10,10.53,-4.9,7.37,-36.6875,25.0,5.375,-0.22555555555555556,-1.2833333333333334,-0.39666666666666667,35.375,83.0,35.125,189612032.0,-66682880.0,-167313408.0,-60489728.0,0.79,-4.21,6.4,9.73,-0.68,0.97
345,3435.419,10,10.14,-4.96,7.35,-36.6875,25.0,5.375,-0.08777777777777777,-1.1455555555555557,-0.1688888888888889,35.4375,83.5625,3.875,188628992.0,-66961408.0,-168378368.0,-60358656.0,0.39,-4.29,6.48,9.74,-0.67,0.86
346,3445.342,9,9.69,-4.93,7.22,-36.6875,25.0,5.375,0.06888888888888889,-1.01,0.04777777777777778,35.375,83.9375,3.9375,187858944.0,-67223552.0,-169279488.0,-59932672.0,-0.05,-4.25,6.44,9.75,-0.67,0.77
347,3457.287,11,8.66,-4.75,6.72,-36.5625,24.5625,8.6875,0.26,-0.8777777777777778,0.2544444444444444,35.0625,84.1875,4.0625,187301888.0,-67452928.0,-170065920.0,-59211776.0,-1.09,-4.06,6.02,9.75,-0.69,0.69
348,3464.3700000000003,7,8.22,-4.65,6.4,-36.5625,24.5625,8.6875,0.44,-0.7266666666666667,0.45111111111111113,34.5625,84.3125,4.25,186974208.0,-67633152.0,-170688512.0,-58228736.0,-1.53,-3.91,5.76,9.75,-0.73,0.63
349,3475.315,10,8.01,-4.48,6.03,-36.5625,24.5625,8.6875,0.6066666666666667,-0.5511111111111111,0.6466666666666666,33.875,84.1875,4.625,186908672.0,-67764224.0,-171130880.0,-56983552.0,-1.74,-3.68,5.45,9.75,-0.79,0.58
350,3485.3399999999997,10,8.06,-4.22,5.66,-36.5625,24.5625,8.6875,0.7655555555555555,-0.34,0.84,33.0,83.9375,5.0625,187105280.0,-67862528.0,-171376640.0,-55492608.0,-1.68,-3.35,5.1,9.75,-0.86,0.55
351,3495.48,10,8.41,-3.87,5.02,-36.5625,24.5625,8.6875,0.8944444444444445,-0.08,1.0455555555555556,32.0,83.4375,5.5625,187596800.0,-67928064.0,-171343872.0,-53805056.0,-1.32,-2.91,4.46,9.74,-0.95,0.56
352,3507.4,11,8.55,-3.76,4.72,-36.875,22.25,9.0,1.0155555555555555,0.22666666666666666,1.251111111111111,30.8125,82.8125,61.0625,188416000.0,-67993600.0,-170983424.0,-51937280.0,-1.17,-2.69,4.13,9.73,-1.06,0.59
353,3514.494,7,8.64,-3.67,4.53,-36.875,22.25,9.0,1.1633333333333333,0.5588888888888889,1.4522222222222223,29.4375,82.0,61.25,189595648.0,-67977216.0,-170295296.0,-49872896.0,-1.06,-2.47,3.88,9.71,-1.19,0.65
354,3525.3160000000003,10,8.98,-3.54,4.26,-36.875,22.25,9.0,1.3733333333333333,0.9033333333333333,1.6377777777777778,27.9375,80.9375,60.5625,191152128.0,-67846144.0,-169263104.0,-47579136.0,-0.7,-2.2,3.51,9.68,-1.33,0.75
355,3535.417,10,9.21,-3.55,4.22,-36.875,22.25,9.0,1.6244444444444444,1.24,1.788888888888889,26.25,79.75,59.125,193069056.0,-67534848.0,-167919616.0,-45039616.0,-0.43,-2.06,3.33,9.65,-1.49,0.89
356,3545.468,10,9.42,-3.65,4.16,-36.875,22.25,9.0,1.9033333333333333,1.5577777777777777,1.9033333333333333,24.375,78.4375,57.125,195297280.0,-66961408.0,-166264832.0,-42270720.0,-0.17,-2.01,3.1,9.6,-1.64,1.06
357,3557.9610000000002,12,9.56,-3.78,4.07,-35.5,26.6875,8.6875,2.221111111111111,1.8411111111111111,1.9666666666666666,22.4375,77.0,54.875,197836800.0,-66076672.0,-164347904.0,-39272448.0,0.0,-1.98,2.8,9.55,-1.8,1.26
358,3565.477,7,9.76,-4.01,3.93,-35.5,26.6875,8.6875,2.5722222222222224,2.0944444444444446,1.9733333333333334,20.375,75.4375,52.3125,200605696.0,-64798720.0,-162217984.0,-36061184.0,0.27,-2.06,2.43,9.49,-1.94,1.5
359,3575.468,9,9.8,-4.08,3.91,-35.5,26.6875,8.6875,2.9322222222222223,2.3133333333333335,1.9288888888888889,18.1875,73.875,49.5625,203587584.0,-63078400.0,-159891456.0,-32669696.0,0.38,-2.0,2.15,9.42,-2.07,1.76
360,3585.453,9,9.67,-4.13,3.87,-35.5,26.6875,8.6875,3.236666666666667,2.5122222222222224,1.8455555555555556,16.0625,72.1875,46.6875,206700544.0,-60948480.0,-157368320.0,-29163520.0,0.33,-1.95,1.82,9.33,-2.17,2.05
361,3595.6,10,9.31,-4.21,3.99,-35.5,26.6875,8.6875,3.4466666666666668,2.683333333333333,1.731111111111111,13.9375,70.5,43.6875,209895424.0,-58474496.0,-154664960.0,-25657344.0,0.07,-1.95,1.62,9.24,-2.26,2.36
362,3607.483,11,8.95,-4.22,4.05,-32.875,28.5625,3.375,3.571111111111111,2.816666666666667,1.5977777777777777,11.875,68.75,40.6875,213090304.0,-55721984.0,-151814144.0,-22216704.0,-0.19,-1.9,1.37,9.14,-2.31,2.68
363,3614.558,7,8.68,-4.19,4.13,-32.875,28.5625,3.375,3.612222222222222,2.902222222222222,1.4566666666666668,9.9375,67.0625,37.75,216252416.0,-52805632.0,-148832256.0,-18890752.0,-0.34,-1.85,1.11,9.03,-2.34,3.01
364,3625.431,10,8.42,-4.14,4.22,-32.875,28.5625,3.375,3.561111111111111,2.9555555555555557,1.3144444444444445,8.1875,65.3125,35.0,219283456.0,-49790976.0,-145752064.0,-15761408.0,-0.48,-1.79,0.87,8.91,-2.34,3.34
365,3635.466,10,8.01,-4.13,4.34,-32.875,28.5625,3.375,3.3833333333333333,2.973333333333333,1.1888888888888889,6.625,63.625,32.375,222183424.0,-46858240.0,-142589952.0,-12877824.0,-0.77,-1.8,0.66,8.78,-2.33,3.67
366,3645.598,10,7.88,-4.11,4.3,-32.875,28.5625,3.375,3.1222222222222222,2.9677777777777776,1.0866666666666667,5.1875,61.9375,30.0625,224903168.0,-44105728.0,-139362304.0,-10272768.0,-0.77,-1.8,0.31,8.65,-2.31,3.99
367,3657.467,11,7.71,-4.14,4.24,-30.1875,31.5625,-6.1875,2.812222222222222,2.937777777777778,1.0122222222222221,4.0,60.25,28.0,227442688.0,-41615360.0,-136134656.0,-7946240.0,-0.8,-1.85,-0.04,8.51,-2.28,4.29
368,3665.143,7,7.73,-3.96,4.11,-30.1875,31.5625,-6.1875,2.473333333333333,2.91,0.9655555555555555,2.875,58.625,26.1875,229818368.0,-39452672.0,-132857856.0,-5881856.0,-0.63,-1.7,-0.46,8.37,-2.25,4.57
369,3675.475,10,7.83,-4.0,4.03,-30.1875,31.5625,-6.1875,2.1155555555555554,2.8955555555555557,0.9422222222222222,2.0,56.9375,24.6875,232030208.0,-37650432.0,-129564672.0,-4063232.0,-0.38,-1.76,-0.82,8.22,-2.23,4.85
370,3685.517,10,7.97,-3.96,3.92,-30.1875,31.5625,-6.1875,1.7222222222222223,2.898888888888889,0.9411111111111111,1.1875,55.3125,23.5,234110976.0,-36274176.0,-126205952.0,-2473984.0,-0.09,-1.73,-1.18,8.06,-2.22,5.11
371,3695.57,10,8.11,-3.94,3.84,-30.1875,31.5625,-6.1875,1.3833333333333333,2.91,0.9533333333333334,0.5,53.625,22.5625,236077056.0,-35258368.0,-122814464.0,-1081344.0,0.21,-1.71,-1.51,7.9,-2.22,5.36
372,3707.547,11,8.26,-3.99,3.81,-26.1875,31.1875,-15.0,1.1255555555555556,2.921111111111111,0.9755555555555555,359.875,52.0,21.8125,237944832.0,-34553856.0,-119357440.0,180224.0,0.53,-1.74,-1.78,7.72,-2.24,5.6
373,3715.081,7,8.45,-3.86,3.84,-26.1875,31.1875,-15.0,0.9411111111111111,2.94,1.0022222222222221,359.3125,50.3125,21.1875,239730688.0,-34062336.0,-115851264.0,1359872.0,0.9,-1.6,-1.99,7.54,-2.26,5.83
374,3725.424,10,8.61,-3.81,3.89,-26.1875,31.1875,-15.0,0.8144444444444444,2.9544444444444444,1.0244444444444445,358.8125,48.5625,20.6875,241451008.0,-33701888.0,-112312320.0,2490368.0,1.25,-1.52,-2.17,7.35,-2.29,6.06
375,3735.531,10,8.69,-3.79,3.92,-26.1875,31.1875,-15.0,0.7022222222222222,2.962222222222222,1.0455555555555556,358.25,46.875,20.25,243105792.0,-33488896.0,-108724224.0,3604480.0,1.53,-1.46,-2.35,7.16,-2.32,6.28
376,3745.574,10,8.76,-3.74,3.95,-26.1875,31.1875,-15.0,0.6311111111111111,2.9588888888888887,1.06,357.75,45.1875,19.875,244695040.0,-33357824.0,-105103360.0,4669440.0,1.81,-1.39,-2.53,6.95,-2.35,6.49
377,3757.458,11,8.85,-3.65,3.96,-22.75,31.875,-19.0,0.6011111111111112,2.948888888888889,1.0677777777777777,357.3125,43.4375,19.5625,246202368.0,-33243136.0,-101482496.0,5750784.0,2.1,-1.26,-2.73,6.74,-2.38,6.7
378,3764.92,7,8.9,-3.63,3.9,-22.75,31.875,-19.0,0.5755555555555556,2.921111111111111,1.0677777777777777,356.8125,41.75,19.25,247660544.0,-33161216.0,-97878016.0,6815744.0,2.36,-1.22,-2.99,6.53,-2.41,6.89
379,3775.585,10,8.74,-3.64,3.9,-22.75,31.875,-19.0,0.56,2.882222222222222,1.0633333333333332,356.375,40.0625,19.0,249020416.0,-33095680.0,-94289920.0,7880704.0,2.42,-1.19,-3.18,6.31,-2.44,7.08
380,3785.5750000000003,9,8.7,-3.6,3.98,-22.75,31.875,-19.0,0.5766666666666667,2.811111111111111,1.048888888888889,355.875,38.4375,18.75,250298368.0,-32980992.0,-90767360.0,8929280.0,2.59,-1.13,-3.28,6.1,-2.46,7.26
381,3796.08,10,8.66,-3.58,4.01,-22.75,31.875,-19.0,0.6311111111111111,2.7088888888888887,1.0222222222222221,355.4375,36.875,18.4375,251510784.0,-32784384.0,-87343104.0,9994240.0,2.77,-1.09,-3.42,5.89,-2.48,7.43
382,3808.097,12,8.6,-3.53,3.96,-19.5,31.875,-21.75,0.7,2.59,0.9811111111111112,354.9375,35.375,18.0625,252624896.0,-32473088.0,-84049920.0,11059200.0,2.91,-1.05,-3.63,5.68,-2.48,7.59
383,3815.405,7,8.5,-3.56,4.02,-19.5,31.875,-21.75,0.7566666666666667,2.453333333333333,0.9288888888888889,354.5,33.9375,17.75,253640704.0,-32063488.0,-80920576.0,12091392.0,3.01,-1.08,-3.72,5.48,-2.47,7.74
384,3826.276,10,8.45,-3.55,4.0,-19.5,31.875,-21.75,0.81,2.301111111111111,0.8677777777777778,354.0625,32.625,17.3125,254590976.0,-31555584.0,-77955072.0,13090816.0,3.16,-1.09,-3.87,5.28,-2.46,7.88
385,3835.569,9,8.36,-3.55,3.98,-19.5,31.875,-21.75,0.8677777777777778,2.13,0.7944444444444444,353.6875,31.375,16.875,255442944.0,-30916608.0,-75202560.0,14057472.0,3.25,-1.11,-4.02,5.11,-2.43,8.0
386,3845.656,10,8.09,-3.55,3.94,-19.5,31.875,-21.75,0.8988888888888888,1.9555555555555555,0.7088888888888889,353.3125,30.25,16.4375,256196608.0,-30212096.0,-72663040.0,14958592.0,3.15,-1.15,-4.17,4.94,-2.4,8.12
387,3857.638,11,7.95,-3.55,3.91,-16.0,30.75,-25.375,0.8822222222222222,1.7833333333333334,0.6144444444444445,352.9375,29.25,16.0,256884736.0,-29474816.0,-70336512.0,15761408.0,3.16,-1.19,-4.3,4.79,-2.36,8.22
388,3864.725,7,7.8,-3.51,3.84,-16.0,30.75,-25.375,0.8122222222222222,1.6066666666666667,0.5144444444444445,352.6875,28.3125,15.5625,257490944.0,-28770304.0,-68239360.0,16433152.0,3.14,-1.19,-4.46,4.65,-2.32,8.31
389,3875.613,10,7.67,-3.5,3.82,-16.0,30.75,-25.375,0.7144444444444444,1.4344444444444444,0.41,352.4375,27.5,15.1875,258015232.0,-28147712.0,-66371584.0,16957440.0,3.14,-1.22,-4.57,4.53,-2.28,8.39
390,3887.87,12,7.36,-3.33,3.72,-16.0,30.75,-25.375,0.5977777777777777,1.258888888888889,0.3111111111111111,352.25,26.8125,14.875,258457600.0,-27607040.0,-64733184.0,17367040.0,2.93,-1.08,-4.72,4.42,-2.24,8.45
391,3899.2490000000003,11,7.2,-3.18,3.72,-16.0,30.75,-25.375,0.46444444444444444,1.0822222222222222,0.21777777777777776,352.1875,26.1875,14.5625,258834432.0,-27197440.0,-63340544.0,17629184.0,2.87,-0.96,-4.78,4.33,-2.22,8.51
392,3907.788,8,7.11,-3.11,3.77,-13.25,31.5,-28.5625,0.3322222222222222,0.8955555555555555,0.13777777777777778,352.125,25.6875,14.375,259129344.0,-26902528.0,-62193664.0,17793024.0,2.86,-0.91,-4.78,4.25,-2.19,8.55
393,3914.872,7,8.05,-3.3,4.54,-13.25,31.5,-28.5625,0.18888888888888888,0.7011111111111111,0.06777777777777778,352.125,25.3125,14.25,259358720.0,-26755072.0,-61308928.0,17842176.0,3.86,-1.11,-4.04,4.19,-2.18,8.58
394,3925.551,10,8.95,-3.37,4.96,-13.25,31.5,-28.5625,0.06777777777777778,0.48444444444444446,0.008888888888888889,352.125,25.0625,14.1875,259506176.0,-26705920.0,-60702720.0,17793024.0,4.79,-1.19,-3.64,4.15,-2.18,8.6
395,3935.6040000000003,10,9.7,-3.33,5.29,-13.25,31.5,-28.5625,-0.01,0.22666666666666666,-0.03777777777777778,352.1875,24.9375,14.1875,259571712.0,-26722304.0,-60424192.0,17727488.0,5.56,-1.15,-3.32,4.14,-2.17,8.61
396,3945.706,10,10.15,-3.2,5.56,-13.25,31.5,-28.5625,-0.04555555555555556,-0.06,-0.07444444444444444,352.1875,25.0,14.1875,259555328.0,-26738688.0,-60506112.0,17629184.0,6.0,-1.02,-3.04,4.14,-2.17,8.61
397,3957.618,11,9.81,-2.95,5.72,-12.0625,29.5625,-28.0625,-0.04111111111111111,-0.36444444444444446,-0.10333333333333333,352.25,25.1875,14.1875,259457024.0,-26738688.0,-60981248.0,17530880.0,5.63,-0.77,-2.87,4.17,-2.17,8.6
398,3964.68,7,9.07,-2.78,5.52,-12.0625,29.5625,-28.0625,-0.01888888888888889,-0.6966666666666667,-0.12222222222222222,352.25,25.5625,14.1875,259260416.0,-26656768.0,-61849600.0,17465344.0,4.83,-0.6,-3.04,4.23,-2.17,8.57
399,3975.679,10,7.94,-2.69,5.17,-12.0625,29.5625,-28.0625,0.028888888888888888,-1.051111111111111,-0.14333333333333334,352.25,26.125,14.25,258965504.0,-26492928.0,-63160320.0,17432576.0,3.61,-0.52,-3.35,4.32,-2.16,8.52
400,3985.679,10,5.8,-2.02,4.89,-12.0625,29.5625,-28.0625,0.13666666666666666,-1.4188888888888889,-0.15888888888888889,352.25,26.9375,14.1875,258555904.0,-26165248.0,-64913408.0,17448960.0,1.36,0.12,-3.57,4.44,-2.14,8.47
401,3995.714,10,5.14,-1.89,5.19,-12.0625,29.5625,-28.0625,0.22111111111111112,-1.7944444444444445,-0.16444444444444445,352.1875,27.875,14.1875,258048000.0,-25690112.0,-67125248.0,17530880.0,0.55,0.22,-3.2,4.59,-2.12,8.4
402,4007.6739999999995,11,4.82,-1.86,5.67,-10.875,30.1875,-28.5,0.22333333333333333,-2.1822222222222223,-0.14777777777777779,352.125,29.0625,14.1875,257376256.0,-25182208.0,-69795840.0,17694720.0,0.05,0.23,-2.62,4.76,-2.1,8.3
403,4014.742,7,4.78,-1.87,6.38,-10.875,30.1875,-28.5,0.19777777777777777,-2.5855555555555556,-0.10222222222222223,351.9375,30.4375,14.1875,256524288.0,-24690688.0,-72941568.0,17940480.0,-0.18,0.2,-1.8,4.97,-2.08,8.19
404,4025.7389999999996,10,5.91,-1.51,7.61,-10.875,30.1875,-28.5,0.1388888888888889,-3.0188888888888887,-0.035555555555555556,351.75,32.0625,14.375,255475712.0,-24248320.0,-76611584.0,18300928.0,0.7,0.55,-0.43,5.2,-2.06,8.04
405,4035.7329999999997,9,6.99,-1.35,7.76,-10.875,30.1875,-28.5,0.035555555555555556,-3.4566666666666666,0.058888888888888886,351.5,33.875,14.6875,254181376.0,-23920640.0,-80789504.0,18776064.0,1.52,0.7,-0.11,5.46,-2.06,7.87
406,4045.8340000000003,10,7.98,-1.67,7.65,-10.875,30.1875,-28.5,-0.15333333333333332,-3.8577777777777778,0.17555555555555555,351.1875,35.875,15.1875,252624896.0,-23822336.0,-85426176.0,19365888.0,2.23,0.41,-0.01,5.74,-2.08,7.66
407,4057.6990000000005,11,9.5,-2.56,7.22,-15.25,29.875,-28.875,-0.24,-4.202222222222222,0.3088888888888889,350.8125,38.0,15.9375,250806272.0,-23855104.0,-90439680.0,20119552.0,3.45,-0.43,-0.2,6.04,-2.12,7.42
408,4065.4370000000004,7,9.87,-2.71,6.96,-15.25,29.875,-28.875,-0.07555555555555556,-4.502222222222223,0.4222222222222222,350.25,40.3125,16.6875,248774656.0,-23691264.0,-95748096.0,21086208.0,3.52,-0.56,-0.19,6.34,-2.15,7.15
409,4075.7320000000004,10,10.04,-2.98,6.67,-15.25,29.875,-28.875,0.21888888888888888,-4.723333333333334,0.5166666666666667,349.625,42.6875,17.5,246530048.0,-23183360.0,-101220352.0,22331392.0,3.39,-0.81,-0.19,6.65,-2.17,6.87
410,4085.7859999999996,10,10.08,-3.28,6.34,-15.25,29.875,-28.875,0.49,-4.8533333333333335,0.5888888888888889,348.8125,45.0625,18.3125,244121600.0,-22364160.0,-106758144.0,23773184.0,3.13,-1.1,-0.22,6.94,-2.17,6.56
411,4095.9649999999997,10,10.09,-3.39,5.9,-15.25,29.875,-28.875,0.7411111111111112,-4.902222222222222,0.64,347.9375,47.5,19.125,241565696.0,-21282816.0,-112263168.0,25411584.0,2.85,-1.21,-0.35,7.23,-2.17,6.25
412,4107.878000000001,11,10.05,-3.36,5.73,-19.375,29.0625,-24.375,0.9922222222222222,-4.871111111111111,0.6877777777777778,347.0,49.875,20.0,238927872.0,-19906560.0,-117620736.0,27213824.0,2.55,-1.19,-0.2,7.5,-2.16,5.93
413,4115.365,7,9.85,-3.35,5.52,-19.375,29.0625,-24.375,1.1744444444444444,-4.771111111111111,0.7522222222222222,345.875,52.1875,21.0,236208128.0,-18366464.0,-122781696.0,29163520.0,2.1,-1.19,-0.09,7.74,-2.15,5.61
414,4125.740000000001,10,9.18,-3.08,5.07,-19.375,29.0625,-24.375,1.2722222222222221,-4.615555555555556,0.8355555555555556,344.75,54.3125,22.125,233439232.0,-16793600.0,-127680512.0,31244288.0,1.21,-0.93,-0.21,7.97,-2.15,5.29
415,4135.806,10,8.81,-2.97,4.83,-19.375,29.0625,-24.375,1.2744444444444445,-4.4,0.9311111111111111,343.5,56.375,23.4375,230686720.0,-15286272.0,-132268032.0,33390592.0,0.65,-0.81,-0.14,8.16,-2.16,4.98
416,4145.873,10,8.5,-2.78,4.5,-19.375,29.0625,-24.375,1.1377777777777778,-4.127777777777778,1.0322222222222222,342.25,58.1875,25.0625,227950592.0,-14024704.0,-136511488.0,35536896.0,0.17,-0.58,-0.17,8.33,-2.19,4.68
417,4157.744,11,8.35,-2.64,4.3,-21.1875,29.875,-20.875,0.8755555555555555,-3.8022222222222224,1.1277777777777778,341.0625,59.75,27.0,225312768.0,-13172736.0,-140378112.0,37568512.0,-0.11,-0.4,-0.08,8.47,-2.24,4.39
418,4165.244000000001,7,8.24,-2.34,3.79,-21.1875,29.875,-20.875,0.5488888888888889,-3.4344444444444444,1.2033333333333334,339.875,61.0625,29.25,222806016.0,-12763136.0,-143851520.0,39436288.0,-0.34,-0.02,-0.33,8.58,-2.31,4.12
419,4175.807,10,8.09,-2.26,3.63,-21.1875,29.875,-20.875,0.2111111111111111,-3.0366666666666666,1.258888888888889,338.875,62.1875,31.8125,220479488.0,-12828672.0,-146931712.0,41091072.0,-0.58,0.15,-0.25,8.67,-2.41,3.88
420,4185.844,10,7.87,-2.26,3.51,-21.1875,29.875,-20.875,-0.044444444444444446,-2.641111111111111,1.291111111111111,337.875,63.0,34.5,218365952.0,-13254656.0,-149618688.0,42565632.0,-0.86,0.25,-0.15,8.73,-2.52,3.66
421,4195.903,10,7.39,-2.27,3.31,-21.1875,29.875,-20.875,-0.1988888888888889,-2.256666666666667,1.2966666666666666,337.0625,63.5625,37.1875,216465408.0,-13926400.0,-151912448.0,43909120.0,-1.38,0.36,-0.16,8.78,-2.63,3.47
422,4207.830000000001,11,7.26,-2.28,3.21,-25.75,30.1875,-17.0625,-0.23555555555555555,-1.9077777777777778,1.27,336.1875,63.9375,39.75,214794240.0,-14696448.0,-153829376.0,45170688.0,-1.55,0.46,-0.09,8.81,-2.75,3.3
423,4215.246999999999,7,7.22,-2.23,3.16,-25.75,30.1875,-17.0625,-0.17444444444444446,-1.5877777777777777,1.2155555555555555,335.4375,64.1875,42.0,213352448.0,-15417344.0,-155385856.0,46399488.0,-1.6,0.62,0.0,8.82,-2.85,3.16
