,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
784,2832.236,9,-3.28,5.89,-2.21,19.75,-33.5625,-16.875,1.0033333333333334,0.8577777777777778,0.6544444444444445,40.1875,-33.0625,-100.5625,163905536.0,198328320.0,47497216.0,-60014592.0,2.07,-2.17,-0.69,-5.35,8.07,-1.51
785,2845.52,13,-3.1,5.86,-2.34,22.0,-33.1875,-13.6875,1.1088888888888888,0.9555555555555556,0.7711111111111111,39.4375,-32.5625,-101.5,162955264.0,199557120.0,47529984.0,-58490880.0,2.18,-2.23,-0.69,-5.28,8.09,-1.64
786,2852.755,7,-3.07,6.16,-2.26,22.0,-33.1875,-13.6875,1.1833333333333333,1.0522222222222222,0.9,38.8125,-32.0,-102.375,161841152.0,200966144.0,47153152.0,-57065472.0,2.12,-1.95,-0.47,-5.19,8.12,-1.79
787,2863.02,10,-2.56,5.91,-2.18,22.0,-33.1875,-13.6875,1.1644444444444444,1.1422222222222222,1.0555555555555556,38.0,-31.3125,-103.3125,160759808.0,202391552.0,46710784.0,-55427072.0,2.52,-2.23,-0.25,-5.09,8.15,-1.93
788,2872.384,9,-2.45,6.14,-2.22,22.0,-33.1875,-13.6875,1.1155555555555556,1.211111111111111,1.231111111111111,37.0625,-30.5,-104.25,159727616.0,203833344.0,46153728.0,-53559296.0,2.51,-2.04,-0.14,-4.97,8.18,-2.08
789,2882.2980000000002,9,-2.33,6.52,-2.27,22.0,-33.1875,-13.6875,1.1233333333333333,1.258888888888889,1.4355555555555555,35.9375,-29.5625,-105.125,158711808.0,205307904.0,45432832.0,-51494912.0,2.5,-1.7,-0.04,-4.84,8.23,-2.22
790,2895.541,13,-2.31,6.91,-2.4,20.0625,-35.875,-11.25,1.1588888888888889,1.3055555555555556,1.68,34.6875,-28.5,-106.0,157696000.0,206864384.0,44400640.0,-49266688.0,2.36,-1.36,-0.02,-4.67,8.28,-2.37
791,2902.6130000000003,7,-2.14,7.01,-2.52,20.0625,-35.875,-11.25,1.1477777777777778,1.3666666666666667,1.9766666666666666,33.125,-27.25,-106.8125,156729344.0,208453632.0,43220992.0,-46678016.0,2.34,-1.33,0.0,-4.49,8.34,-2.52
792,2911.739,9,-1.86,6.5,-2.83,20.0625,-35.875,-11.25,1.1466666666666667,1.44,2.2911111111111113,31.375,-25.8125,-107.625,155779072.0,210075648.0,41762816.0,-43778048.0,2.4,-1.9,-0.15,-4.27,8.4,-2.67
793,2922.358,10,-1.98,6.66,-2.84,20.0625,-35.875,-11.25,1.27,1.5177777777777777,2.5766666666666667,29.375,-24.1875,-108.5,154730496.0,211812352.0,40042496.0,-40599552.0,2.04,-1.81,0.0,-4.02,8.47,-2.84
794,2932.379,10,-0.79,6.12,-3.6,20.0625,-35.875,-11.25,1.528888888888889,1.6077777777777778,2.8066666666666666,27.25,-22.5,-109.5,153403392.0,213745664.0,38092800.0,-37191680.0,2.95,-2.41,-0.58,-3.75,8.53,-3.02
795,2944.3830000000003,12,-1.1,6.22,-3.52,18.0,-37.375,-8.0625,1.7,1.748888888888889,2.9755555555555557,24.875,-20.625,-110.5625,151863296.0,215793664.0,36044800.0,-33554432.0,2.35,-2.36,-0.3,-3.46,8.59,-3.22
796,2951.943,7,-0.9,5.63,-3.59,18.0,-37.375,-8.0625,1.8833333333333333,1.9177777777777778,3.06,22.375,-18.6875,-111.6875,150061056.0,217956352.0,33980416.0,-29704192.0,2.24,-2.98,-0.15,-3.14,8.62,-3.43
797,2962.286,10,-0.65,6.11,-3.63,18.0,-37.375,-8.0625,2.216666666666667,2.066666666666667,3.0955555555555554,19.6875,-16.6875,-113.0,147832832.0,220266496.0,31932416.0,-25706496.0,2.16,-2.52,0.04,-2.82,8.64,-3.67
798,2975.754,13,-0.32,6.41,-3.34,18.0,-37.375,-8.0625,2.411111111111111,2.2266666666666666,3.101111111111111,16.8125,-14.6875,-114.4375,145326080.0,222658560.0,29949952.0,-21544960.0,2.16,-2.21,0.58,-2.49,8.63,-3.93
799,2987.2839999999997,11,0.18,6.33,-2.82,18.0,-37.375,-8.0625,2.31,2.3655555555555554,3.081111111111111,13.75,-12.625,-115.8125,142819328.0,224886784.0,28082176.0,-17252352.0,2.32,-2.27,1.34,-2.14,8.61,-4.17
800,2994.4519999999998,7,0.23,6.17,-2.61,13.875,-39.25,-4.5,2.152222222222222,2.43,3.037777777777778,10.4375,-10.5625,-117.0625,140410880.0,226902016.0,26296320.0,-12877824.0,2.03,-2.4,1.78,-1.8,8.57,-4.39
801,3001.9339999999997,7,0.45,6.68,-2.61,13.875,-39.25,-4.5,1.8922222222222222,2.401111111111111,2.9766666666666666,7.0625,-8.5,-118.1875,138231808.0,228638720.0,24576000.0,-8536064.0,1.91,-1.86,1.97,-1.45,8.54,-4.58
802,3012.2219999999998,10,0.65,7.08,-2.41,13.875,-39.25,-4.5,1.7166666666666666,2.3088888888888888,2.9433333333333334,3.5625,-6.5,-119.1875,136183808.0,230146048.0,22822912.0,-4292608.0,1.77,-1.41,2.34,-1.11,8.5,-4.75
803,3022.516,10,1.04,7.37,-2.36,13.875,-39.25,-4.5,1.3111111111111111,2.2066666666666666,2.933333333333333,0.0625,-4.5,-119.9375,134545408.0,231325696.0,21004288.0,-114688.0,1.81,-1.09,2.51,-0.77,8.47,-4.87
804,3032.442,9,1.2,7.65,-2.24,13.875,-39.25,-4.5,0.8033333333333333,2.061111111111111,2.966666666666667,356.5625,-2.5625,-120.375,133447680.0,232095744.0,19054592.0,3964928.0,1.65,-0.79,2.71,-0.44,8.45,-4.95
805,3044.526,12,1.42,8.33,-2.42,7.5625,-40.75,4.5625,0.30777777777777776,1.8711111111111112,3.033333333333333,353.125,-0.625,-120.5,132857856.0,232505344.0,16908288.0,7913472.0,1.53,-0.11,2.56,-0.1,8.44,-4.98
806,3051.796,7,1.45,8.98,-2.54,7.5625,-40.75,4.5625,-0.12222222222222222,1.6488888888888888,3.1233333333333335,349.875,1.25,-120.4375,132726784.0,232587264.0,14483456.0,11730944.0,1.23,0.53,2.43,0.21,8.44,-4.97
807,3062.4660000000003,10,1.65,9.18,-2.68,7.5625,-40.75,4.5625,-0.5888888888888889,1.4266666666666667,3.2311111111111113,346.8125,3.1875,-120.125,133087232.0,232325120.0,11780096.0,15384576.0,1.1,0.71,2.23,0.54,8.46,-4.92
808,3072.495,10,2.28,9.11,-2.83,7.5625,-40.75,4.5625,-1.0455555555555556,1.2144444444444444,3.358888888888889,343.875,5.0625,-119.625,133906432.0,231718912.0,8765440.0,18890752.0,1.4,0.61,1.99,0.87,8.49,-4.82
809,3082.485,9,2.7,9.18,-3.01,7.5625,-40.75,4.5625,-1.3944444444444444,0.9988888888888889,3.453333333333333,341.25,7.0,-118.875,135069696.0,230850560.0,5472256.0,22249472.0,1.51,0.66,1.69,1.19,8.51,-4.7
810,3094.491,12,2.94,9.09,-3.1,0.25,-41.5625,2.5625,-1.5722222222222222,0.7866666666666666,3.531111111111111,338.875,8.875,-118.125,136364032.0,229801984.0,1933312.0,25411584.0,1.43,0.54,1.46,1.51,8.54,-4.56
811,3101.67,7,3.12,8.84,-3.03,0.25,-41.5625,2.5625,-1.6533333333333333,0.6055555555555555,3.57,336.6875,10.75,-117.3125,137707520.0,228655104.0,-1769472.0,28393472.0,1.29,0.28,1.38,1.83,8.55,-4.42
812,3112.381,10,3.73,9.0,-2.56,0.25,-41.5625,2.5625,-1.6488888888888888,0.4666666666666667,3.5744444444444445,334.625,12.625,-116.5625,139001856.0,227442688.0,-5570560.0,31227904.0,1.58,0.45,1.71,2.14,8.55,-4.28
813,3122.577,10,4.0,9.36,-2.43,0.25,-41.5625,2.5625,-1.6,0.35777777777777775,3.5455555555555556,332.75,14.4375,-115.8125,140197888.0,226197504.0,-9404416.0,33914880.0,1.55,0.82,1.71,2.44,8.54,-4.14
814,3132.475,9,4.23,9.58,-2.29,0.25,-41.5625,2.5625,-1.6644444444444444,0.2777777777777778,3.491111111111111,331.0625,16.1875,-115.125,141410304.0,224854016.0,-13238272.0,36454400.0,1.49,1.06,1.7,2.74,8.52,-4.0
815,3144.585,12,4.3,8.96,-2.05,-7.5625,-41.5625,-2.0,-1.8611111111111112,0.21555555555555556,3.4266666666666667,329.5,17.9375,-114.3125,142786560.0,223313920.0,-17072128.0,38862848.0,1.27,0.46,1.79,3.02,8.49,-3.84
816,3151.637,7,4.63,8.64,-1.84,-7.5625,-41.5625,-2.0,-2.0566666666666666,0.14444444444444443,3.3433333333333333,328.1875,19.625,-113.4375,144343040.0,221577216.0,-20889600.0,41107456.0,1.33,0.17,1.82,3.3,8.47,-3.67
817,3162.534,10,5.06,8.53,-1.61,-7.5625,-41.5625,-2.0,-2.1955555555555555,0.06222222222222222,3.223333333333333,327.0,21.25,-112.5,145997824.0,219693056.0,-24674304.0,43155456.0,1.5,0.09,1.88,3.56,8.44,-3.49
818,3172.535,10,5.25,8.68,-1.23,-7.5625,-41.5625,-2.0,-2.2466666666666666,-0.04777777777777778,3.0933333333333333,326.0625,22.8125,-111.5,147685376.0,217759744.0,-28393472.0,44990464.0,1.44,0.28,2.07,3.8,8.4,-3.31
819,3182.545,10,5.66,9.36,-0.81,-7.5625,-41.5625,-2.0,-2.2744444444444443,-0.15222222222222223,2.9644444444444447,325.3125,24.3125,-110.5625,149356544.0,215760896.0,-32047104.0,46596096.0,1.62,1.0,2.33,4.03,8.36,-3.14
820,3194.584,12,5.88,9.52,-0.71,-15.75,-39.875,-6.375,-2.398888888888889,-0.25,2.8577777777777778,324.75,25.6875,-109.5625,151126016.0,213647360.0,-35684352.0,47988736.0,1.62,1.2,2.24,4.25,8.32,-2.96
821,3201.6079999999997,7,6.04,9.51,-0.46,-15.75,-39.875,-6.375,-2.577777777777778,-0.3433333333333333,2.7866666666666666,324.3125,27.0625,-108.5,153026560.0,211353600.0,-39337984.0,49201152.0,1.57,1.24,2.31,4.46,8.27,-2.77
822,3212.597,10,6.27,9.12,-0.15,-15.75,-39.875,-6.375,-2.7666666666666666,-0.44,2.732222222222222,324.0625,28.4375,-107.375,155058176.0,208896000.0,-43040768.0,50216960.0,1.59,0.9,2.42,4.67,8.22,-2.57
823,3222.631,10,6.39,8.9,0.23,-15.75,-39.875,-6.375,-2.9322222222222223,-0.5455555555555556,2.681111111111111,324.0,29.75,-106.125,157188096.0,206290944.0,-46792704.0,51052544.0,1.52,0.73,2.6,4.86,8.17,-2.37
824,3232.609,9,6.57,8.98,0.49,-15.75,-39.875,-6.375,-3.0477777777777777,-0.6733333333333333,2.6255555555555556,324.0625,31.0,-104.9375,159350784.0,203554816.0,-50593792.0,51658752.0,1.52,0.86,2.66,5.05,8.11,-2.16
825,3244.7149999999997,12,6.8,9.09,0.67,-18.75,-36.6875,-11.0625,-3.1244444444444444,-0.8111111111111111,2.5588888888888888,324.25,32.25,-103.6875,161529856.0,200736768.0,-54444032.0,52051968.0,1.56,1.04,2.64,5.23,8.05,-1.96
826,3251.684,6,7.41,9.2,1.03,-18.75,-36.6875,-11.0625,-3.263333333333333,-0.9488888888888889,2.493333333333333,324.625,33.4375,-102.4375,163741696.0,197771264.0,-58343424.0,52199424.0,2.0,1.22,2.8,5.41,7.98,-1.76
827,3262.5989999999997,10,7.67,9.22,1.27,-18.75,-36.6875,-11.0625,-3.431111111111111,-1.0844444444444445,2.4233333333333333,325.125,34.625,-101.125,166035456.0,194658304.0,-62308352.0,52101120.0,2.1,1.31,2.84,5.57,7.91,-1.56
828,3272.7430000000004,10,7.9,9.27,1.47,-18.75,-36.6875,-11.0625,-3.5933333333333333,-1.2444444444444445,2.3577777777777778,325.8125,35.75,-99.8125,168361984.0,191397888.0,-66355200.0,51740672.0,2.17,1.44,2.83,5.73,7.83,-1.36
829,3282.698,9,8.51,9.84,1.74,-18.75,-36.6875,-11.0625,-3.72,-1.4055555555555554,2.301111111111111,326.625,36.875,-98.5,170704896.0,187990016.0,-70467584.0,51118080.0,2.62,2.08,2.91,5.88,7.75,-1.16
830,3294.719,12,8.85,10.04,1.83,-26.25,-32.25,-15.875,-3.8577777777777778,-1.5733333333333333,2.2577777777777777,327.5625,38.0,-97.1875,173031424.0,184451072.0,-74678272.0,50233344.0,2.81,2.38,2.8,6.03,7.66,-0.97
831,3301.7340000000004,7,9.12,10.23,1.85,-26.25,-32.25,-15.875,-4.018888888888889,-1.7377777777777779,2.238888888888889,328.6875,39.0625,-95.875,175341568.0,180715520.0,-79003648.0,49119232.0,2.94,2.66,2.63,6.18,7.56,-0.78
832,3312.6760000000004,10,9.36,10.49,1.84,-26.25,-32.25,-15.875,-4.174444444444444,-1.9044444444444444,2.2466666666666666,329.875,40.1875,-94.5625,177635328.0,176783360.0,-83476480.0,47775744.0,3.02,3.03,2.44,6.33,7.46,-0.59
833,3322.7479999999996,10,9.77,11.15,1.6,-26.25,-32.25,-15.875,-4.323333333333333,-2.06,2.28,331.125,41.375,-93.25,179879936.0,172638208.0,-88080384.0,46235648.0,3.28,3.81,2.01,6.48,7.34,-0.41
834,3332.683,9,9.74,11.24,1.5,-26.25,-32.25,-15.875,-4.455555555555556,-2.2022222222222223,2.3422222222222224,332.4375,42.5625,-91.9375,182042624.0,168280064.0,-92831744.0,44548096.0,3.1,4.03,1.75,6.64,7.21,-0.24
835,3344.683,12,9.65,11.23,1.27,-28.5,-27.6875,-18.5625,-4.586666666666667,-2.3244444444444445,2.442222222222222,333.8125,43.875,-90.625,184090624.0,163659776.0,-97730560.0,42762240.0,2.85,4.16,1.36,6.8,7.06,-0.08
836,3351.674,6,9.09,10.94,0.8,-28.5,-27.6875,-18.5625,-4.594444444444444,-2.433333333333333,2.5722222222222224,335.125,45.3125,-89.4375,185942016.0,158892032.0,-102760448.0,40976384.0,2.12,4.04,0.74,6.97,6.89,0.06
837,3362.603,10,8.43,10.4,0.8,-28.5,-27.6875,-18.5625,-4.474444444444444,-2.506666666666667,2.723333333333333,336.3125,46.8125,-88.4375,187498496.0,154025984.0,-107855872.0,39288832.0,1.28,3.69,0.62,7.15,6.7,0.18
838,3372.795,10,8.07,10.32,0.75,-28.5,-27.6875,-18.5625,-4.097777777777778,-2.5477777777777777,2.881111111111111,337.25,48.4375,-87.625,188579840.0,149323776.0,-112951296.0,37879808.0,0.73,3.82,0.49,7.33,6.5,0.26
839,3382.708,9,7.75,10.28,0.53,-28.5,-27.6875,-18.5625,-3.448888888888889,-2.5766666666666667,3.0477777777777777,337.875,50.125,-87.3125,189038592.0,145014784.0,-118013952.0,36913152.0,0.22,4.01,0.24,7.52,6.27,0.29
840,3394.693,11,7.3,9.52,0.47,-33.5625,-19.5,-21.0,-2.7488888888888887,-2.548888888888889,3.227777777777778,338.0625,51.9375,-87.4375,188891136.0,141148160.0,-122978304.0,36503552.0,-0.41,3.49,0.21,7.72,6.03,0.26
841,3401.746,7,7.36,9.25,0.19,-33.5625,-19.5,-21.0,-2.0677777777777777,-2.4611111111111112,3.397777777777778,337.875,53.875,-88.0,188203008.0,137707520.0,-127795200.0,36683776.0,-0.55,3.48,0.0,7.92,5.77,0.2
842,3412.666,10,7.26,8.85,-0.16,-33.5625,-19.5,-21.0,-1.2766666666666666,-2.34,3.528888888888889,337.25,55.8125,-89.0,186957824.0,134791168.0,-132382720.0,37535744.0,-0.84,3.34,-0.25,8.11,5.5,0.09
843,3423.002,10,8.36,8.66,-0.74,-33.5625,-19.5,-21.0,-0.6177777777777778,-2.1244444444444444,3.6166666666666667,336.1875,57.75,-90.4375,185335808.0,132317184.0,-136675328.0,38993920.0,0.06,3.43,-0.69,8.29,5.22,-0.04
844,3432.848,9,8.59,7.94,-0.64,-33.5625,-19.5,-21.0,-0.24333333333333335,-1.8055555555555556,3.638888888888889,334.875,59.75,-92.0,183615488.0,130056192.0,-140574720.0,40894464.0,0.12,3.0,-0.46,8.47,4.93,-0.17
845,3444.842,11,8.76,6.74,-0.43,-38.0625,-11.5,-18.5625,-0.03111111111111111,-1.4222222222222223,3.578888888888889,333.3125,61.625,-93.5625,181944320.0,127893504.0,-143998976.0,43106304.0,0.12,2.1,-0.14,8.63,4.64,-0.28
846,3452.419,7,9.38,6.46,-0.82,-38.0625,-11.5,-18.5625,0.24666666666666667,-1.0366666666666666,3.4033333333333333,331.625,63.4375,-95.0,180371456.0,125976576.0,-146898944.0,45580288.0,0.6,2.1,-0.43,8.77,4.36,-0.38
847,3462.876,10,9.76,5.11,-0.64,-38.0625,-11.5,-18.5625,0.48444444444444446,-0.6277777777777778,3.0955555555555554,329.8125,65.0625,-96.375,178946048.0,124338176.0,-149159936.0,48185344.0,0.86,1.01,-0.18,8.89,4.09,-0.45
848,3472.901,10,10.01,4.78,-0.59,-38.0625,-11.5,-18.5625,0.6044444444444445,-0.2111111111111111,2.668888888888889,328.125,66.5,-97.3125,177815552.0,123011072.0,-150765568.0,50757632.0,1.01,0.91,-0.09,8.99,3.87,-0.49
849,3482.9759999999997,10,9.87,4.48,-0.4,-38.0625,-11.5,-18.5625,0.7111111111111111,0.17888888888888888,2.1433333333333335,326.5,67.6875,-97.875,176996352.0,122028032.0,-151699456.0,53182464.0,0.8,0.8,0.1,9.07,3.68,-0.5
850,3494.824,11,9.54,5.05,-0.6,-39.875,-5.1875,-15.375,0.7788888888888889,0.5177777777777778,1.5533333333333332,325.125,68.5625,-97.875,176521216.0,121421824.0,-151961600.0,55345152.0,0.41,1.5,-0.11,9.13,3.54,-0.49
851,3502.344,7,9.09,4.83,-0.36,-39.875,-5.1875,-15.375,0.6866666666666666,0.8188888888888889,0.9455555555555556,324.125,69.125,-97.25,176472064.0,121094144.0,-151633920.0,57114624.0,-0.07,1.37,0.08,9.16,3.45,-0.44
852,3512.7929999999997,10,8.67,4.69,-0.27,-39.875,-5.1875,-15.375,0.4122222222222222,1.0722222222222222,0.37666666666666665,323.4375,69.4375,-96.0,176898048.0,120881152.0,-150831104.0,58343424.0,-0.5,1.26,0.09,9.18,3.42,-0.36
853,3522.911,10,8.39,4.84,-0.37,-39.875,-5.1875,-15.375,0.24444444444444444,1.251111111111111,-0.12444444444444444,323.125,69.375,-94.3125,177684480.0,120832000.0,-149635072.0,59129856.0,-0.78,1.4,-0.11,9.18,3.43,-0.26
854,3532.89,9,8.14,5.35,-0.55,-39.875,-5.1875,-15.375,0.1388888888888889,1.3611111111111112,-0.5366666666666666,323.125,69.125,-92.375,178716672.0,120946688.0,-148144128.0,59555840.0,-1.01,1.87,-0.4,9.16,3.48,-0.14
855,3544.8089999999997,11,8.11,5.54,-0.58,-39.5,-3.25,-16.0625,0.028888888888888888,1.4322222222222223,-0.8288888888888889,323.25,68.75,-90.375,179945472.0,121143296.0,-146440192.0,59686912.0,-1.02,1.98,-0.55,9.14,3.55,-0.02
856,3552.1349999999998,7,8.07,5.72,-0.62,-39.5,-3.25,-16.0625,-0.06333333333333334,1.45,-1.0133333333333334,323.5625,68.1875,-88.3125,181256192.0,121372672.0,-144621568.0,59621376.0,-1.02,2.08,-0.72,9.1,3.64,0.1
857,3562.855,10,7.94,5.96,-0.77,-39.5,-3.25,-16.0625,-0.12444444444444444,1.4277777777777778,-1.0966666666666667,323.9375,67.5,-86.4375,182616064.0,121618432.0,-142786560.0,59408384.0,-1.11,2.22,-1.0,9.06,3.73,0.23
858,3572.948,10,7.91,5.93,-0.82,-39.5,-3.25,-16.0625,-0.18888888888888888,1.3477777777777777,-1.0933333333333333,324.3125,66.875,-84.6875,183943168.0,121798656.0,-141033472.0,59097088.0,-1.1,2.1,-1.18,9.02,3.82,0.35
859,3582.8920000000003,9,7.91,5.86,-0.92,-39.5,-3.25,-16.0625,-0.2677777777777778,1.2444444444444445,-1.0255555555555556,324.75,66.25,-83.125,185221120.0,121896960.0,-139427840.0,58753024.0,-1.06,1.94,-1.39,8.97,3.91,0.47
860,3594.926,12,7.86,5.83,-1.02,-37.5625,-6.875,-20.0625,-0.36,0.9455555555555556,-0.77,325.1875,65.75,-81.875,186269696.0,121831424.0,-138248192.0,58376192.0,-1.07,1.84,-1.59,8.94,3.98,0.56
861,3602.1839999999997,7,7.76,5.95,-1.16,-37.5625,-6.875,-20.0625,-0.36,0.9455555555555556,-0.77,325.5625,65.25,-80.6875,187301888.0,121749504.0,-137052160.0,57999360.0,-1.14,1.91,-1.82,8.9,4.04,0.65
862,3612.867,10,7.72,5.94,-1.27,-37.5625,-6.875,-20.0625,-0.38333333333333336,0.7577777777777778,-0.6022222222222222,325.875,64.875,-79.75,188186624.0,121585664.0,-136134656.0,57655296.0,-1.15,1.85,-2.01,8.88,4.09,0.73
863,3622.9809999999998,10,7.75,5.92,-1.36,-37.5625,-6.875,-20.0625,-0.4011111111111111,0.5533333333333333,-0.41888888888888887,326.1875,64.625,-79.0,188891136.0,121356288.0,-135512064.0,57344000.0,-1.1,1.79,-2.16,8.86,4.12,0.79
864,3632.926,9,7.89,5.6,-1.68,-37.5625,-6.875,-20.0625,-0.4022222222222222,0.3488888888888889,-0.23222222222222222,326.4375,64.4375,-78.4375,189415424.0,121044992.0,-135168000.0,57081856.0,-0.95,1.46,-2.52,8.84,4.14,0.84
865,3644.94,12,8.03,5.17,-1.73,-37.875,-9.25,-22.6875,-0.3288888888888889,-0.058888888888888886,0.04666666666666667,326.5625,64.5,-78.3125,189546496.0,120733696.0,-135348224.0,56868864.0,-0.81,1.03,-2.59,8.85,4.13,0.85
866,3652.063,7,8.2,4.84,-1.72,-37.875,-9.25,-22.6875,-0.3288888888888889,-0.058888888888888886,0.04666666666666667,326.6875,64.5,-78.1875,189693952.0,120422400.0,-135512064.0,56672256.0,-0.64,0.71,-2.58,8.85,4.12,0.86
867,3662.938,10,8.4,4.59,-1.8,-37.875,-9.25,-22.6875,0.013333333333333334,-0.36444444444444446,0.10222222222222223,326.6875,64.625,-78.5625,189415424.0,120471552.0,-135888896.0,56557568.0,-0.45,0.48,-2.63,8.86,4.11,0.82
868,3672.968,10,8.73,4.35,-1.7,-37.875,-9.25,-22.6875,0.23777777777777778,-0.4533333333333333,0.06222222222222222,326.6875,64.6875,-79.1875,188973056.0,120766464.0,-136282112.0,56508416.0,-0.12,0.23,-2.49,8.86,4.11,0.78
869,3682.9429999999998,9,8.88,4.3,-1.67,-37.875,-9.25,-22.6875,0.48444444444444446,-0.5011111111111111,0.0011111111111111111,326.5625,64.75,-80.0625,188366848.0,121339904.0,-136593408.0,56541184.0,0.01,0.18,-2.4,8.87,4.11,0.72
870,3695.029,12,8.97,4.31,-1.58,-36.6875,-9.25,-23.75,0.7444444444444445,-0.5122222222222222,-0.06555555555555556,326.375,64.75,-81.0625,187613184.0,122175488.0,-136806400.0,56672256.0,0.1,0.18,-2.23,8.87,4.12,0.64
871,3702.0780000000004,7,9.0,4.35,-1.49,-36.6875,-9.25,-23.75,0.9966666666666667,-0.4888888888888889,-0.13444444444444445,326.0625,64.6875,-82.1875,186761216.0,123289600.0,-136904704.0,56901632.0,0.13,0.2,-2.06,8.86,4.14,0.56
872,3712.951,10,8.99,4.4,-1.24,-36.6875,-9.25,-23.75,1.2333333333333334,-0.4488888888888889,-0.19555555555555557,325.6875,64.625,-83.375,185794560.0,124633088.0,-136855552.0,57278464.0,0.13,0.23,-1.72,8.86,4.16,0.48
873,3723.05,10,9.01,4.47,-1.12,-36.6875,-9.25,-23.75,1.458888888888889,-0.3988888888888889,-0.24555555555555555,325.25,64.5,-84.6875,184729600.0,126189568.0,-136658944.0,57769984.0,0.15,0.28,-1.51,8.85,4.19,0.38
874,3733.027,9,9.01,4.56,-0.95,-36.6875,-9.25,-23.75,1.6622222222222223,-0.3377777777777778,-0.29444444444444445,324.6875,64.375,-86.0,183582720.0,127926272.0,-136314880.0,58376192.0,0.17,0.33,-1.25,8.84,4.22,0.29
875,3745.18,12,8.95,4.68,-0.65,-36.1875,-10.0,-23.1875,1.83,-0.27666666666666667,-0.33666666666666667,324.0625,64.1875,-87.3125,182386688.0,129810432.0,-135839744.0,59097088.0,0.12,0.42,-0.84,8.83,4.25,0.19
876,3752.17,6,8.93,4.74,-0.57,-36.1875,-10.0,-23.1875,1.9666666666666666,-0.20777777777777778,-0.37333333333333335,323.375,64.0,-88.625,181125120.0,131809280.0,-135233536.0,59916288.0,0.12,0.45,-0.67,8.81,4.29,0.1
877,3763.005,10,8.94,4.81,-0.45,-36.1875,-10.0,-23.1875,2.0588888888888888,-0.14333333333333334,-0.4088888888888889,322.625,63.75,-89.9375,179847168.0,133873664.0,-134496256.0,60801024.0,0.14,0.49,-0.46,8.79,4.32,0.0
878,3773.125,10,8.95,4.88,-0.37,-36.1875,-10.0,-23.1875,2.1277777777777778,-0.07888888888888888,-0.43777777777777777,321.8125,63.5625,-91.1875,178569216.0,135987200.0,-133677056.0,61718528.0,0.17,0.52,-0.28,8.78,4.36,-0.09
879,3783.1079999999997,9,8.89,5.03,-0.2,-36.1875,-10.0,-23.1875,2.1644444444444444,-0.01888888888888889,-0.46555555555555556,321.0,63.3125,-92.3125,177274880.0,138117120.0,-132743168.0,62685184.0,0.13,0.63,-0.02,8.76,4.39,-0.18
880,3795.142,12,8.86,5.02,-0.13,-36.1875,-11.0625,-19.5625,2.1633333333333336,0.04777777777777778,-0.48777777777777775,320.1875,63.0,-93.4375,176029696.0,140230656.0,-131727360.0,63668224.0,0.11,0.58,0.13,8.74,4.43,-0.26
881,3802.194,7,8.85,5.02,-0.09,-36.1875,-11.0625,-19.5625,2.141111111111111,0.10555555555555556,-0.5044444444444445,319.375,62.75,-94.4375,174817280.0,142295040.0,-130646016.0,64651264.0,0.13,0.54,0.26,8.72,4.47,-0.35
882,3813.1059999999998,10,8.81,5.14,-0.01,-36.1875,-11.0625,-19.5625,2.088888888888889,0.16111111111111112,-0.5244444444444445,318.5625,62.5,-95.375,173654016.0,144293888.0,-129515520.0,65617920.0,0.11,0.63,0.4,8.69,4.5,-0.42
883,3823.262,10,8.77,5.21,0.03,-36.1875,-11.0625,-19.5625,1.99,0.22,-0.5355555555555556,317.8125,62.1875,-96.1875,172589056.0,146194432.0,-128335872.0,66551808.0,0.09,0.66,0.52,8.67,4.54,-0.49
884,3833.19,9,8.72,5.22,0.06,-36.1875,-11.0625,-19.5625,1.8544444444444443,0.2722222222222222,-0.5455555555555556,317.0625,61.9375,-96.8125,171622400.0,147963904.0,-127139840.0,67420160.0,0.07,0.64,0.61,8.65,4.57,-0.55
885,3845.19,12,8.68,5.08,0.11,-35.75,-12.75,-19.5625,1.7122222222222223,0.3111111111111111,-0.5555555555555556,316.4375,61.625,-97.375,170786816.0,149585920.0,-125943808.0,68222976.0,0.05,0.46,0.71,8.63,4.61,-0.6
886,3852.884,7,8.66,4.92,0.11,-35.75,-12.75,-19.5625,1.5922222222222222,0.34,-0.5633333333333334,315.8125,61.375,-97.8125,170033152.0,151093248.0,-124747776.0,68960256.0,0.05,0.27,0.75,8.6,4.65,-0.64
887,3864.4449999999997,11,8.66,4.91,0.06,-35.75,-12.75,-19.5625,1.4744444444444444,0.36333333333333334,-0.5722222222222222,315.3125,61.0625,-98.125,169426944.0,152469504.0,-123502592.0,69632000.0,0.07,0.22,0.73,8.58,4.69,-0.67
888,3873.1110000000003,8,8.67,4.81,0.05,-35.75,-12.75,-19.5625,1.3566666666666667,0.3844444444444444,-0.5766666666666667,314.8125,60.8125,-98.4375,168853504.0,153780224.0,-122322944.0,70238208.0,0.1,0.08,0.75,8.56,4.72,-0.7
889,3883.2200000000003,10,8.67,4.64,0.01,-35.75,-12.75,-19.5625,1.2577777777777779,0.39222222222222225,-0.5777777777777777,314.375,60.5,-98.625,168361984.0,154992640.0,-121159680.0,70795264.0,0.14,-0.12,0.74,8.53,4.76,-0.72
