,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
205,2050.283,11,-1.14,9.22,0.13,-17.5,-40.0,10.375,-0.23333333333333334,-0.2677777777777778,0.035555555555555556,106.5625,-8.1875,-89.3125,114049024.0,133316608.0,-133611520.0,-153042944.0,0.26,-0.47,0.02,-1.4,9.7,0.1
206,2057.874,7,-1.16,9.37,0.2,-17.5,-40.0,10.375,-0.17222222222222222,-0.21888888888888888,0.06222222222222222,106.625,-8.1875,-89.1875,114065408.0,133021696.0,-133644288.0,-153255936.0,0.23,-0.32,0.07,-1.39,9.7,0.12
207,2068.286,10,-1.16,9.58,0.31,-17.5,-40.0,10.375,-0.14777777777777779,-0.17222222222222222,0.08888888888888889,106.6875,-8.125,-89.125,114114560.0,132759552.0,-133693440.0,-153419776.0,0.22,-0.12,0.17,-1.39,9.7,0.14
208,2078.451,10,-1.17,9.67,0.41,-17.5,-40.0,10.375,-0.16,-0.13111111111111112,0.11555555555555555,106.6875,-8.0625,-89.0,114229248.0,132513792.0,-133726208.0,-153534464.0,0.2,-0.03,0.25,-1.38,9.7,0.16
209,2088.285,9,-1.18,9.75,0.39,-17.5,-40.0,10.375,-0.18333333333333332,-0.09777777777777778,0.13777777777777778,106.625,-8.0,-88.9375,114376704.0,132251648.0,-133726208.0,-153632768.0,0.18,0.04,0.21,-1.36,9.7,0.17
210,2100.283,11,-1.16,9.82,0.42,-17.0625,-40.75,10.375,-0.20444444444444446,-0.07555555555555556,0.15666666666666668,106.5625,-7.875,-88.8125,114573312.0,131973120.0,-133709824.0,-153731072.0,0.18,0.1,0.22,-1.35,9.71,0.19
211,2109.2110000000002,8,-1.03,9.9,0.25,-17.0625,-40.75,10.375,-0.22111111111111112,-0.04555555555555556,0.16666666666666666,106.5,-7.8125,-88.6875,114802688.0,131727360.0,-133677056.0,-153812992.0,0.3,0.19,0.03,-1.33,9.71,0.21
212,2124.3959999999997,15,-1.04,9.96,0.18,-17.0625,-40.75,10.375,-0.2311111111111111,-0.014444444444444444,0.17222222222222222,106.375,-7.6875,-88.5625,115064832.0,131465216.0,-133627904.0,-153878528.0,0.27,0.25,-0.05,-1.32,9.71,0.24
213,2132.236,7,-1.11,9.97,0.16,-17.0625,-40.75,10.375,-0.21666666666666667,0.01888888888888889,0.17333333333333334,106.25,-7.625,-88.4375,115343360.0,131252224.0,-133562368.0,-153894912.0,0.18,0.25,-0.1,-1.3,9.71,0.26
214,2141.3190000000004,9,-1.13,10.0,0.17,-17.0625,-40.75,10.375,-0.1922222222222222,0.04777777777777778,0.16666666666666666,106.125,-7.5,-88.3125,115605504.0,131088384.0,-133496832.0,-153894912.0,0.15,0.29,-0.1,-1.28,9.71,0.27
215,2150.4500000000003,9,-1.17,9.99,0.15,-16.25,-40.75,9.5625,-0.17222222222222222,0.0811111111111111,0.15555555555555556,106.0,-7.4375,-88.25,115884032.0,130940928.0,-133431296.0,-153878528.0,0.09,0.27,-0.14,-1.27,9.71,0.29
216,2158.169,7,-1.24,10.03,0.12,-16.25,-40.75,9.5625,-0.1511111111111111,0.10777777777777778,0.13555555555555557,105.8125,-7.375,-88.1875,116146176.0,130859008.0,-133398528.0,-153780224.0,0.01,0.31,-0.17,-1.26,9.72,0.3
217,2168.6679999999997,10,-1.25,10.09,0.09,-16.25,-40.75,9.5625,-0.13444444444444445,0.14777777777777779,0.11666666666666667,105.6875,-7.3125,-88.125,116408320.0,130826240.0,-133300224.0,-153698304.0,0.0,0.37,-0.21,-1.24,9.72,0.31
218,2179.333,10,-1.33,10.2,0.1,-16.25,-40.75,9.5625,-0.12555555555555556,0.18222222222222223,0.10111111111111111,105.5,-7.25,-88.0625,116670464.0,130842624.0,-133185536.0,-153600000.0,-0.09,0.48,-0.21,-1.24,9.72,0.31
219,2189.1549999999997,9,-1.33,10.12,0.1,-16.25,-40.75,9.5625,-0.12444444444444444,0.21555555555555556,0.08666666666666667,105.375,-7.1875,-88.0625,116932608.0,130875392.0,-133038080.0,-153485312.0,-0.09,0.4,-0.21,-1.23,9.72,0.32
220,2201.257,12,-1.31,10.09,0.07,-17.5,-40.875,9.0625,-0.14666666666666667,0.23444444444444446,0.028888888888888888,105.1875,-7.1875,-88.0,117194752.0,130957312.0,-132825088.0,-153403392.0,-0.08,0.37,-0.25,-1.23,9.72,0.33
221,2208.848,7,-1.37,9.97,0.02,-17.5,-40.875,9.0625,-0.14666666666666667,0.23444444444444446,0.028888888888888888,105.0625,-7.1875,-87.9375,117424128.0,131055616.0,-132612096.0,-153321472.0,-0.14,0.25,-0.31,-1.23,9.72,0.34
222,2219.553,10,-1.37,9.95,-0.04,-17.5,-40.875,9.0625,-0.15555555555555556,0.22,-0.01888888888888889,104.9375,-7.1875,-87.875,117637120.0,131170304.0,-132382720.0,-153272320.0,-0.13,0.23,-0.39,-1.23,9.72,0.35
223,2229.473,9,-1.38,9.9,-0.08,-17.5,-40.875,9.0625,-0.14888888888888888,0.1922222222222222,-0.06111111111111111,104.875,-7.25,-87.875,117768192.0,131301376.0,-132153344.0,-153239552.0,-0.13,0.18,-0.44,-1.24,9.72,0.36
224,2239.618,10,-1.37,9.86,-0.12,-17.5,-40.875,9.0625,-0.13111111111111112,0.1711111111111111,-0.1,104.875,-7.3125,-87.8125,117850112.0,131465216.0,-131923968.0,-153239552.0,-0.11,0.14,-0.49,-1.25,9.71,0.36
225,2251.464,11,-1.39,9.82,-0.14,-19.25,-40.875,9.0625,-0.07111111111111111,0.15,-0.16333333333333333,104.875,-7.375,-87.8125,117817344.0,131678208.0,-131727360.0,-153255936.0,-0.12,0.1,-0.51,-1.26,9.71,0.36
226,2259.0080000000003,7,-1.4,9.75,-0.18,-19.25,-40.875,9.0625,-0.07111111111111111,0.15,-0.16333333333333333,104.875,-7.5,-87.8125,117784576.0,131907584.0,-131530752.0,-153239552.0,-0.11,0.04,-0.54,-1.28,9.71,0.36
227,2268.891,9,-1.45,9.66,-0.14,-19.25,-40.875,9.0625,-0.06666666666666667,0.1622222222222222,-0.1811111111111111,104.875,-7.625,-87.875,117751808.0,132169728.0,-131301376.0,-153239552.0,-0.14,-0.05,-0.5,-1.3,9.71,0.35
228,2278.5679999999998,9,-1.43,9.49,-0.15,-19.25,-40.875,9.0625,-0.07222222222222222,0.17555555555555555,-0.2011111111111111,104.875,-7.75,-87.8125,117751808.0,132382720.0,-131022848.0,-153288704.0,-0.11,-0.21,-0.51,-1.32,9.71,0.36
229,2288.4120000000003,9,-1.41,9.41,-0.13,-19.25,-40.875,9.0625,-0.07,0.18222222222222223,-0.22444444444444445,104.9375,-7.875,-87.8125,117751808.0,132612096.0,-130727936.0,-153354240.0,-0.06,-0.29,-0.49,-1.34,9.7,0.36
230,2301.729,13,-1.42,9.37,-0.12,-17.0625,-40.875,8.375,-0.056666666666666664,0.17555555555555555,-0.27555555555555555,106.0625,-8.0,-87.75,116244480.0,131645440.0,-131678208.0,-154533888.0,-0.05,-0.33,-0.49,-1.37,9.7,0.37
231,2309.361,7,-1.4,9.33,-0.12,-17.0625,-40.875,8.375,-0.056666666666666664,0.17555555555555555,-0.27555555555555555,106.125,-8.1875,-87.75,116178944.0,131907584.0,-131366912.0,-154615808.0,0.0,-0.36,-0.49,-1.39,9.69,0.37
232,2318.032,8,-1.46,9.25,-0.17,-17.0625,-40.875,8.375,-0.044444444444444446,0.17222222222222222,-0.2822222222222222,106.1875,-8.3125,-87.75,116113408.0,132186112.0,-131055616.0,-154681344.0,-0.04,-0.44,-0.55,-1.42,9.69,0.37
233,2328.387,10,-1.48,9.15,-0.16,-17.0625,-40.875,8.375,-0.027777777777777776,0.16777777777777778,-0.25333333333333335,106.25,-8.4375,-87.75,116047872.0,132448256.0,-130777088.0,-154730496.0,-0.03,-0.53,-0.53,-1.44,9.69,0.37
234,2338.5570000000002,10,-1.51,9.04,-0.12,-17.0625,-40.875,8.375,-0.024444444444444446,0.17555555555555555,-0.23,106.25,-8.5625,-87.75,115998720.0,132710400.0,-130514944.0,-154763264.0,-0.04,-0.64,-0.5,-1.46,9.68,0.37
235,2351.638,13,-1.43,8.93,-0.13,-16.25,-40.875,6.6875,-0.03,0.18222222222222223,-0.20666666666666667,107.0625,-8.6875,-87.75,114917376.0,132055040.0,-131170304.0,-155582464.0,0.05,-0.75,-0.5,-1.48,9.68,0.37
236,2359.217,7,-1.51,8.93,-0.14,-16.25,-40.875,6.6875,-0.03,0.18222222222222223,-0.20666666666666667,107.0625,-8.8125,-87.75,114900992.0,132300800.0,-130924544.0,-155598848.0,0.0,-0.74,-0.51,-1.5,9.68,0.37
237,2368.408,9,-1.61,8.85,-0.13,-16.25,-40.875,6.6875,-0.03111111111111111,0.18555555555555556,-0.18444444444444444,107.0625,-8.9375,-87.75,114900992.0,132546560.0,-130678784.0,-155598848.0,-0.08,-0.82,-0.51,-1.52,9.67,0.37
238,2378.7180000000003,10,-1.61,8.79,-0.06,-16.25,-40.875,6.6875,-0.03333333333333333,0.19555555555555557,-0.16,107.0625,-9.0,-87.75,114917376.0,132775936.0,-130449408.0,-155582464.0,-0.06,-0.88,-0.44,-1.54,9.67,0.37
239,2388.523,9,-1.61,8.89,-0.02,-16.25,-40.875,6.6875,-0.04,0.18888888888888888,-0.1622222222222222,107.0625,-9.125,-87.75,114933760.0,132988928.0,-130220032.0,-155582464.0,-0.05,-0.78,-0.39,-1.55,9.67,0.37
240,2401.696,13,-1.64,8.9,0.0,-18.0625,-41.5625,7.5625,-0.056666666666666664,0.1811111111111111,-0.15222222222222223,107.875,-9.1875,-87.6875,113803264.0,132202496.0,-130973696.0,-156434432.0,-0.07,-0.77,-0.38,-1.57,9.67,0.38
241,2410.22,8,-1.72,8.86,0.06,-18.0625,-41.5625,7.5625,-0.058888888888888886,0.16555555555555557,-0.14,107.875,-9.3125,-87.75,113786880.0,132448256.0,-130760704.0,-156418048.0,-0.13,-0.8,-0.3,-1.58,9.66,0.37
242,2418.9590000000003,8,-1.78,8.91,0.19,-18.0625,-41.5625,7.5625,-0.07,0.13777777777777778,-0.11888888888888889,107.9375,-9.375,-87.75,113786880.0,132628480.0,-130564096.0,-156434432.0,-0.17,-0.75,-0.18,-1.6,9.66,0.37
243,2429.5589999999997,10,-1.73,8.88,0.24,-18.0625,-41.5625,7.5625,-0.10888888888888888,0.10666666666666667,-0.09444444444444444,107.9375,-9.4375,-87.6875,113819648.0,132759552.0,-130351104.0,-156483584.0,-0.11,-0.78,-0.13,-1.61,9.66,0.38
244,2438.5769999999998,9,-1.72,8.86,0.3,-18.0625,-41.5625,7.5625,-0.17333333333333334,0.07333333333333333,-0.07888888888888888,107.875,-9.5,-87.625,113901568.0,132759552.0,-130138112.0,-156598272.0,-0.09,-0.79,-0.09,-1.62,9.66,0.39
245,2451.717,13,-1.69,8.85,0.36,-16.6875,-41.5625,7.0625,-0.23,0.04555555555555556,-0.06444444444444444,108.6875,-9.5625,-87.5,112951296.0,131825664.0,-130809856.0,-157515776.0,-0.06,-0.8,-0.05,-1.62,9.66,0.41
246,2459.4550000000004,7,-1.7,8.9,0.4,-16.6875,-41.5625,7.0625,-0.2877777777777778,0.022222222222222223,-0.05,108.6875,-9.5625,-87.3125,113115136.0,131710976.0,-130547712.0,-157712384.0,-0.06,-0.75,-0.03,-1.63,9.65,0.44
247,2468.0080000000003,8,-1.75,8.89,0.41,-16.6875,-41.5625,7.0625,-0.3322222222222222,0.0077777777777777776,-0.03,108.6875,-9.5625,-87.125,113295360.0,131547136.0,-130269184.0,-157925376.0,-0.12,-0.76,-0.06,-1.63,9.65,0.47
248,2479.526,11,-1.79,8.87,0.47,-16.6875,-41.5625,7.0625,-0.36777777777777776,-0.008888888888888889,-0.006666666666666667,108.625,-9.625,-86.9375,113508352.0,131366912.0,-129990656.0,-158171136.0,-0.15,-0.78,-0.03,-1.63,9.65,0.5
249,2489.3779999999997,9,-1.82,8.88,0.56,-16.6875,-41.5625,7.0625,-0.3844444444444444,-0.03,0.013333333333333334,108.625,-9.625,-86.75,113721344.0,131153920.0,-129712128.0,-158433280.0,-0.18,-0.76,0.02,-1.64,9.65,0.54
250,2502.5119999999997,13,-1.86,8.87,0.56,-16.0,-40.875,6.25,-0.39555555555555555,-0.044444444444444446,0.02,109.3125,-9.625,-86.5,113000448.0,130170880.0,-130170880.0,-159367168.0,-0.22,-0.77,-0.01,-1.64,9.65,0.58
251,2510.283,7,-1.88,8.9,0.53,-16.0,-40.875,6.25,-0.38666666666666666,-0.05555555555555555,0.024444444444444446,109.3125,-9.625,-86.3125,113197056.0,129941504.0,-129908736.0,-159645696.0,-0.23,-0.74,-0.08,-1.64,9.64,0.61
252,2519.044,8,-1.87,8.95,0.52,-16.0,-40.875,6.25,-0.3488888888888889,-0.056666666666666664,0.03333333333333333,109.3125,-9.625,-86.125,113360896.0,129728512.0,-129662976.0,-159891456.0,-0.23,-0.69,-0.12,-1.64,9.64,0.64
253,2529.618,10,-1.81,9.01,0.48,-16.0,-40.875,6.25,-0.3022222222222222,-0.05555555555555555,0.043333333333333335,109.3125,-9.625,-85.9375,113508352.0,129531904.0,-129482752.0,-160104448.0,-0.16,-0.63,-0.19,-1.64,9.64,0.67
254,2540.104,10,-1.78,9.13,0.53,-16.0,-40.875,6.25,-0.2388888888888889,-0.042222222222222223,0.058888888888888886,109.3125,-9.625,-85.8125,113639424.0,129368064.0,-129335296.0,-160251904.0,-0.14,-0.5,-0.15,-1.64,9.64,0.69
255,2552.471,12,-1.81,9.2,0.54,-16.25,-42.0,5.5,-0.17555555555555555,-0.021111111111111112,0.07,109.875,-9.5625,-85.75,112918528.0,128565248.0,-129925120.0,-160923648.0,-0.17,-0.43,-0.16,-1.63,9.64,0.71
256,2560.855,8,-1.81,9.29,0.64,-16.25,-42.0,5.5,-0.12666666666666668,0.0022222222222222222,0.07777777777777778,109.8125,-9.5625,-85.6875,113065984.0,128450560.0,-129875968.0,-160956416.0,-0.18,-0.34,-0.07,-1.63,9.64,0.72
257,2568.964,8,-1.75,9.41,0.59,-16.25,-42.0,5.5,-0.07888888888888888,0.028888888888888888,0.07555555555555556,109.75,-9.5,-85.625,113180672.0,128385024.0,-129843200.0,-160940032.0,-0.13,-0.22,-0.13,-1.62,9.64,0.73
258,2578.762,9,-1.76,9.47,0.54,-16.25,-42.0,5.5,-0.028888888888888888,0.05,0.06777777777777778,109.6875,-9.4375,-85.625,113278976.0,128368640.0,-129843200.0,-160890880.0,-0.14,-0.17,-0.18,-1.61,9.64,0.73
259,2588.559,9,-1.8,9.56,0.61,-16.25,-42.0,5.5,0.024444444444444446,0.07333333333333333,0.06,109.625,-9.4375,-85.625,113360896.0,128401408.0,-129859584.0,-160808960.0,-0.18,-0.08,-0.11,-1.61,9.64,0.72
260,2601.736,13,-1.82,9.62,0.64,-16.25,-40.875,5.5,0.06555555555555556,0.08444444444444445,0.04777777777777778,110.1875,-9.4375,-85.6875,112525312.0,127762432.0,-130596864.0,-161300480.0,-0.21,-0.01,-0.07,-1.6,9.64,0.72
261,2609.246,7,-1.79,9.63,0.63,-16.25,-40.875,5.5,0.07888888888888888,0.09,0.02666666666666667,110.125,-9.375,-85.75,112558080.0,127844352.0,-130613248.0,-161185792.0,-0.18,0.0,-0.07,-1.6,9.64,0.71
262,2618.904,9,-1.71,9.56,0.55,-16.25,-40.875,5.5,0.07,0.09555555555555556,-0.014444444444444444,110.0625,-9.4375,-85.8125,112558080.0,127975424.0,-130613248.0,-161087488.0,-0.1,-0.08,-0.15,-1.6,9.64,0.7
263,2628.7639999999997,9,-1.66,9.45,0.52,-16.25,-40.875,5.5,0.06111111111111111,0.08444444444444445,-0.06555555555555556,110.0625,-9.4375,-85.8125,112525312.0,128106496.0,-130580480.0,-161038336.0,-0.05,-0.19,-0.17,-1.61,9.64,0.69
264,2639.502,10,-1.64,9.3,0.44,-16.25,-40.875,5.5,0.07666666666666666,0.06,-0.11222222222222222,110.125,-9.5,-85.875,112427008.0,128286720.0,-130531328.0,-161005568.0,-0.02,-0.34,-0.24,-1.62,9.64,0.68
265,2652.7349999999997,13,-1.66,9.3,0.49,-17.0625,-42.0,5.5,0.11777777777777777,0.025555555555555557,-0.14444444444444443,110.8125,-9.625,-85.9375,111411200.0,127795200.0,-131186688.0,-161562624.0,-0.02,-0.33,-0.18,-1.64,9.64,0.67
266,2660.522,7,-1.68,9.38,0.51,-17.0625,-42.0,5.5,0.15333333333333332,-0.01,-0.15333333333333332,110.875,-9.6875,-86.0625,111198208.0,127975424.0,-131219456.0,-161546240.0,-0.03,-0.26,-0.14,-1.65,9.64,0.66
267,2668.7630000000004,8,-1.67,9.6,0.64,-17.0625,-42.0,5.5,0.16111111111111112,-0.04555555555555556,-0.1388888888888889,111.0,-9.75,-86.125,110968832.0,128122880.0,-131284992.0,-161546240.0,0.0,-0.04,0.0,-1.66,9.64,0.64
268,2679.7019999999998,10,-1.64,9.65,0.71,-17.0625,-42.0,5.5,0.12555555555555556,-0.07333333333333333,-0.10666666666666667,111.125,-9.8125,-86.1875,110755840.0,128188416.0,-131350528.0,-161579008.0,0.02,0.01,0.07,-1.67,9.64,0.63
269,2689.5679999999998,9,-1.57,9.63,0.72,-17.0625,-42.0,5.5,0.06111111111111111,-0.09888888888888889,-0.07666666666666666,111.1875,-9.875,-86.1875,110592000.0,128188416.0,-131399680.0,-161628160.0,0.1,0.0,0.08,-1.68,9.64,0.63
270,2702.5809999999997,13,-1.55,9.5,0.69,-16.0,-41.1875,5.0625,0.0,-0.12111111111111111,-0.056666666666666664,111.8125,-9.875,-86.1875,109772800.0,127565824.0,-131989504.0,-162217984.0,0.13,-0.12,0.06,-1.68,9.63,0.63
271,2710.8759999999997,8,-1.51,9.29,0.53,-16.0,-41.1875,5.0625,-0.01888888888888889,-0.13555555555555557,-0.04777777777777778,111.875,-9.875,-86.1875,109674496.0,127467520.0,-132005888.0,-162332672.0,0.17,-0.33,-0.1,-1.69,9.63,0.64
272,2719.8509999999997,8,-1.49,9.22,0.57,-16.0,-41.1875,5.0625,0.0011111111111111111,-0.14777777777777779,-0.04555555555555556,112.0,-9.9375,-86.125,109543424.0,127385600.0,-132071424.0,-162447360.0,0.19,-0.41,-0.07,-1.69,9.63,0.64
273,2728.817,8,-1.45,9.26,0.61,-16.0,-41.1875,5.0625,0.04,-0.15444444444444444,-0.04111111111111111,112.0625,-9.9375,-86.1875,109395968.0,127320064.0,-132153344.0,-162529280.0,0.24,-0.37,-0.03,-1.69,9.63,0.64
274,2738.682,9,-1.47,9.39,0.72,-16.0,-41.1875,5.0625,0.06111111111111111,-0.15,-0.034444444444444444,112.1875,-9.9375,-86.1875,109232128.0,127254528.0,-132251648.0,-162611200.0,0.22,-0.23,0.08,-1.69,9.63,0.63
275,2751.933,13,-1.42,9.46,0.75,-15.1875,-41.5625,4.6875,0.052222222222222225,-0.1388888888888889,-0.017777777777777778,112.625,-9.9375,-86.1875,108544000.0,126746624.0,-132792320.0,-163037184.0,0.27,-0.17,0.11,-1.7,9.63,0.63
276,2760.4500000000003,8,-1.39,9.46,0.74,-15.1875,-41.5625,4.6875,0.03,-0.11444444444444445,0.005555555555555556,112.6875,-9.9375,-86.1875,108478464.0,126648320.0,-132874240.0,-163086336.0,0.3,-0.17,0.11,-1.69,9.63,0.63
277,2769.143,8,-1.35,9.47,0.7,-15.1875,-41.5625,4.6875,0.011111111111111112,-0.08222222222222222,0.035555555555555556,112.6875,-9.875,-86.1875,108478464.0,126533632.0,-132956160.0,-163102720.0,0.33,-0.16,0.06,-1.69,9.63,0.63
278,2779.616,10,-1.3,9.4,0.65,-15.1875,-41.5625,4.6875,0.0022222222222222222,-0.04777777777777778,0.06111111111111111,112.6875,-9.875,-86.1875,108527616.0,126435328.0,-133038080.0,-163086336.0,0.37,-0.23,0.01,-1.68,9.64,0.63
279,2789.389,9,-1.32,9.37,0.61,-15.1875,-41.5625,4.6875,-0.0044444444444444444,-0.008888888888888889,0.07777777777777778,112.625,-9.8125,-86.1875,108609536.0,126353408.0,-133103616.0,-163037184.0,0.34,-0.26,-0.01,-1.67,9.64,0.63
280,2802.454,13,-1.32,9.33,0.55,-17.0625,-40.875,4.6875,-0.005555555555555556,0.028888888888888888,0.08333333333333333,112.8125,-9.75,-86.1875,108331008.0,126009344.0,-133447680.0,-163201024.0,0.33,-0.3,-0.08,-1.66,9.64,0.63
281,2810.9519999999998,8,-1.28,9.19,0.36,-17.0625,-40.875,4.6875,0.0077777777777777776,0.05555555555555555,0.06888888888888889,112.75,-9.6875,-86.1875,108445696.0,125992960.0,-133480448.0,-163119104.0,0.36,-0.44,-0.27,-1.65,9.64,0.63
282,2819.018,8,-1.23,9.2,0.32,-17.0625,-40.875,4.6875,0.03666666666666667,0.08777777777777777,0.04666666666666667,112.6875,-9.625,-86.25,108511232.0,126058496.0,-133496832.0,-163020800.0,0.41,-0.43,-0.3,-1.65,9.64,0.63
283,2828.878,9,-1.24,9.27,0.32,-17.0625,-40.875,4.6875,0.06444444444444444,0.12222222222222222,0.03333333333333333,112.5625,-9.625,-86.25,108576768.0,126156800.0,-133496832.0,-162873344.0,0.4,-0.37,-0.3,-1.64,9.64,0.62
284,2838.7349999999997,9,-1.26,9.36,0.35,-17.0625,-40.875,4.6875,0.07333333333333333,0.15333333333333332,0.02666666666666667,112.5,-9.625,-86.3125,108642304.0,126304256.0,-133496832.0,-162725888.0,0.38,-0.28,-0.26,-1.64,9.64,0.61
285,2851.917,13,-1.32,9.38,0.36,-16.25,-42.0,6.25,0.06444444444444444,0.17,0.03888888888888889,112.9375,-9.625,-86.375,108003328.0,125829120.0,-134053888.0,-163053568.0,0.31,-0.26,-0.24,-1.64,9.64,0.6
286,2859.488,7,-1.3,9.35,0.31,-16.25,-42.0,6.25,0.03777777777777778,0.19,0.04777777777777778,112.8125,-9.5625,-86.4375,108150784.0,125960192.0,-134070272.0,-162856960.0,0.33,-0.29,-0.27,-1.63,9.65,0.59
287,2869.321,9,-1.26,9.3,0.25,-16.25,-42.0,6.25,0.013333333333333334,0.2011111111111111,0.05444444444444444,112.625,-9.5,-86.5,108331008.0,126091264.0,-134053888.0,-162643968.0,0.36,-0.34,-0.33,-1.62,9.65,0.58
288,2879.721,10,-1.29,9.26,0.16,-16.25,-42.0,6.25,-0.0022222222222222222,0.20555555555555555,0.05333333333333334,112.5,-9.5,-86.5625,108511232.0,126205952.0,-134053888.0,-162430976.0,0.32,-0.38,-0.4,-1.62,9.65,0.57
289,2889.5879999999997,9,-1.3,9.26,0.16,-16.25,-42.0,6.25,-0.008888888888888889,0.20444444444444446,0.04666666666666667,112.3125,-9.4375,-86.5625,108691456.0,126353408.0,-134053888.0,-162217984.0,0.3,-0.39,-0.41,-1.61,9.65,0.57
290,2902.814,13,-1.33,9.27,0.07,-16.25,-41.5625,6.25,-0.013333333333333334,0.20333333333333334,0.03777777777777778,112.6875,-9.375,-86.625,108150784.0,125927424.0,-134578176.0,-162463744.0,0.26,-0.38,-0.48,-1.6,9.65,0.56
291,2911.2219999999998,8,-1.36,9.27,0.02,-16.25,-41.5625,6.25,-0.011111111111111112,0.20222222222222222,0.02666666666666667,112.5,-9.375,-86.6875,108298240.0,126091264.0,-134561792.0,-162250752.0,0.24,-0.38,-0.52,-1.6,9.65,0.55
292,2918.848,7,-1.39,9.29,-0.02,-16.25,-41.5625,6.25,-0.0077777777777777776,0.19333333333333333,0.011111111111111112,112.375,-9.375,-86.75,108412928.0,126271488.0,-134561792.0,-162037760.0,0.2,-0.36,-0.56,-1.59,9.66,0.53
293,2929.74,10,-1.42,9.28,-0.06,-16.25,-41.5625,6.25,-0.01,0.18555555555555556,-0.0011111111111111111,112.3125,-9.3125,-86.875,108494848.0,126451712.0,-134561792.0,-161824768.0,0.17,-0.37,-0.58,-1.59,9.66,0.52
294,2939.65,9,-1.47,9.23,-0.03,-16.25,-41.5625,6.25,-0.011111111111111112,0.17555555555555555,-0.013333333333333334,112.1875,-9.3125,-86.9375,108560384.0,126648320.0,-134545408.0,-161644544.0,0.12,-0.42,-0.54,-1.59,9.66,0.51
295,2952.78,13,-1.45,9.27,-0.06,-16.25,-41.1875,5.875,0.0044444444444444444,0.16333333333333333,-0.01888888888888889,112.5,-9.3125,-87.0,108036096.0,126369792.0,-134987776.0,-161857536.0,0.14,-0.38,-0.57,-1.59,9.66,0.5
296,2960.685,7,-1.47,9.28,-0.1,-16.25,-41.1875,5.875,0.0011111111111111111,0.15555555555555556,-0.017777777777777778,112.4375,-9.375,-87.0625,108085248.0,126550016.0,-134987776.0,-161677312.0,0.12,-0.37,-0.59,-1.59,9.66,0.48
297,2969.255,8,-1.49,9.29,-0.15,-16.25,-41.1875,5.875,-0.0044444444444444444,0.15222222222222223,-0.005555555555555556,112.375,-9.375,-87.1875,108134400.0,126746624.0,-135004160.0,-161480704.0,0.1,-0.36,-0.62,-1.59,9.66,0.47
298,2979.851,10,-1.47,9.24,-0.15,-16.25,-41.1875,5.875,-0.0044444444444444444,0.15,0.008888888888888889,112.25,-9.3125,-87.25,108167168.0,126926848.0,-135020544.0,-161300480.0,0.12,-0.42,-0.61,-1.59,9.66,0.45
299,2989.6029999999996,9,-1.47,9.23,-0.21,-16.25,-41.1875,5.875,0.013333333333333334,0.14666666666666667,0.025555555555555557,112.1875,-9.3125,-87.3125,108216320.0,127107072.0,-135069696.0,-161071104.0,0.12,-0.43,-0.66,-1.59,9.66,0.44
300,3002.821,13,-1.49,9.27,-0.19,-15.5625,-40.875,5.875,0.024444444444444446,0.14222222222222222,0.043333333333333335,112.5,-9.3125,-87.4375,107692032.0,126812160.0,-135577600.0,-161234944.0,0.09,-0.38,-0.62,-1.59,9.66,0.42
301,3011.116,8,-1.53,9.28,-0.2,-15.5625,-40.875,5.875,0.02666666666666667,0.13444444444444445,0.06444444444444444,112.375,-9.25,-87.5625,107757568.0,126959616.0,-135659520.0,-161005568.0,0.04,-0.38,-0.61,-1.58,9.66,0.4
302,3018.7490000000003,7,-1.56,9.34,-0.21,-15.5625,-40.875,5.875,0.034444444444444444,0.11777777777777777,0.08555555555555555,112.25,-9.25,-87.625,107823104.0,127090688.0,-135757824.0,-160776192.0,0.01,-0.32,-0.61,-1.57,9.67,0.39
303,3029.8289999999997,11,-1.59,9.35,-0.22,-15.5625,-40.875,5.875,0.03777777777777778,0.10444444444444445,0.09555555555555556,112.1875,-9.1875,-87.75,107872256.0,127205376.0,-135872512.0,-160563200.0,-0.02,-0.32,-0.6,-1.57,9.67,0.37
304,3040.2599999999998,10,-1.6,9.35,-0.21,-15.5625,-40.875,5.875,0.03777777777777778,0.08555555555555555,0.09888888888888889,112.0625,-9.125,-87.8125,107921408.0,127303680.0,-135970816.0,-160366592.0,-0.03,-0.31,-0.57,-1.56,9.67,0.36
305,3052.612,12,-1.59,9.36,-0.19,-16.6875,-42.0,5.5625,0.04,0.06111111111111111,0.09111111111111111,112.3125,-9.125,-87.875,107560960.0,127057920.0,-136396800.0,-160448512.0,-0.03,-0.31,-0.54,-1.55,9.67,0.34
306,3060.3630000000003,7,-1.57,9.5,-0.19,-16.6875,-42.0,5.5625,0.03888888888888889,0.03888888888888889,0.07888888888888888,112.25,-9.0625,-88.0,107560960.0,127123456.0,-136511488.0,-160301056.0,-0.02,-0.17,-0.53,-1.54,9.67,0.33
